,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
66,0.022840610876527823,0.12450422483428228,-0.978810700930062,-0.06905096883247698,-0.5686362358410126,-0.5128616245228135,-0.8096683018297085,-1.0604807473813815,-1.2596373105057561,-0.25258819211357664,-0.07160414774328619,0.28171497002729584,-0.2636034977233575,-1.4814860601221125,10.0,4.0
67,-0.6635402661514705,0.04649516433470831,-0.33068311943388784,-0.05551732784983137,-0.48678239993206096,0.1863912156954932,-0.28066871301627333,-0.2557070168773237,-0.29328221766324125,-0.14146280243036088,-0.12033079436794646,0.18069920129603473,-0.19449914184159983,-0.2502636844309389,11.0,4.0
68,-0.40011692792631215,-0.047207556955907906,-0.5361070110140927,0.3436055081041718,0.1328997699444829,0.2907022432878544,-0.06854212931099495,0.08990511143939793,0.009025742086910208,0.10551018476997394,-0.1592667653881933,-0.13135556160517428,0.2337573629655105,0.30642502755068735,12.0,4.0
69,0.0,0.146128035678238,0.0,0.30297993674824913,0.14113609012073897,0.05994188806195468,-1.6020599913279623,0.0,-0.8446639625349383,-0.8096683018297085,-0.9625735020593764,-0.9469215565165803,0.22788670461367352,1.6342051210793465,13.0,4.0
70,0.5108130105124962,0.10105935490811552,-0.23807216157947098,-0.17848647159522685,-0.19997064075586568,-0.22475374025976358,-0.22841251911874466,-0.22914798835785583,-0.11577123036739606,-0.18641901143180803,0.0944711286416448,-0.19654288435158612,-0.18442225167573273,-1.494850021680094,0.0,5.0
71,0.01870049866624337,-0.09745322068600859,0.1274287778515989,-0.21324857785443882,-0.012333735073725434,-0.2580609222708011,0.039017321997412,-0.266000713461613,-0.07520400420208784,0.1024337056813363,0.33102217104182863,-0.31785492362616824,0.06295783408451022,-0.13430394008392949,1.0,5.0
72,0.0,-0.0013048416883442813,1.4724931607478249,-1.2518119729937995,-0.8477116556169435,-0.341035157335565,-0.1390633792999063,-0.6270879970298935,-0.40782324260413316,-0.6073030467403343,0.10653085382238137,-0.4294570601181025,0.028571252692537637,-1.3467874862246563,2.0,5.0
73,-0.06348625752110672,-0.2358238676096693,0.0,1.1004739362576543,0.20057692675484817,0.11226976841727061,-0.3957739469155299,-0.8728952016351923,-0.6055483191737837,-0.24412514432750865,-0.17457388223217687,0.5250448070368452,0.14363923527454328,0.0,3.0,5.0
74,0.17347764345299457,-0.12378215940835775,-0.6038006529042637,0.2823955047425256,0.3018977171952081,0.18582535961296218,0.045322978786657475,0.02077548819355783,-0.027797161620935564,0.03862016194970278,0.11327469246435044,-0.06298389253518578,0.16554107672237306,-0.5883802940367698,4.0,5.0
75,-1.275724130399211,-0.07417242537525769,0.3142886609474977,0.5705429398818975,0.0017337128090005314,0.26717172840301384,-0.014573525916998339,0.020361282647707864,0.039017321997412,-0.0030507515046188267,-0.14813039927023372,0.09760432887441088,0.13225968953104458,0.05499586152914153,5.0,5.0
76,0.5177235948337355,-0.1917890270757779,-0.6073030467403343,0.013258665283516512,0.1258064581395269,-0.29413628771608075,0.22219604630171988,-0.48280410205002566,0.27461961909123805,0.2725377773752374,0.21298618473666817,0.053846426852252584,-0.010105436281226938,0.0,6.0,5.0
77,0.13257984765973707,-0.3595185630295782,0.14301480025409505,-0.4329736338409396,0.2964457942063963,0.07040732174011965,0.5929535715478659,0.004321373782642578,0.6290016192869918,0.2535802895621828,-0.22548303427145044,-0.2636034977233575,0.07188200730612536,-1.136677139879544,7.0,5.0
78,-0.17069622716897506,-0.4775557664936801,-0.40782324260413316,-0.03151705144606486,0.3996737214810381,0.24526583945746125,0.4942937686653327,0.6531159931655668,0.541454428747589,0.32242605240595257,-0.5361070110140927,-0.21395878975744578,0.14550717140966257,0.0,8.0,5.0
79,0.12775251583297328,-0.22694530663573742,-0.10513034325474745,0.2013971243204515,0.06145247908719321,0.17464119266044847,0.03862016194970278,0.14983469671578492,-0.12378215940835775,0.353916230920363,0.12450422483428228,0.003460532109506489,0.06483221973857385,-1.4814860601221125,9.0,5.0
80,-0.1384655891409622,0.110252917353403,-0.9625735020593764,-0.04239271293990473,-0.5376020021010439,-0.4762535331884355,-0.7721132953863264,-1.0087739243075051,-0.9318141382538383,-0.24184537803261005,-0.05551732784983137,0.3100557377508914,-0.28399665636520083,-1.2596373105057561,10.0,5.0
81,-0.5272435506827877,0.04139268515822508,-0.22475374025976358,0.020361282647707864,-0.44490555142168087,0.1947917577219246,-0.27736607746618774,-0.28483264215154214,-0.27901425584626094,-0.11918640771920865,-0.1284270644541213,0.1844074854123201,-0.18508681872492605,-0.33535802444387447,11.0,5.0
82,-0.40011692792631215,-0.04191415147891488,-0.39040559077478,0.3848907965305542,0.1903316981702915,0.25815819334079426,-0.05403929642243141,0.11892575282577665,-0.18442225167573273,0.11193427633268159,-0.1549019599857432,-0.14813039927023372,0.1844074854123201,0.37069809257557684,12.0,5.0
83,0.0,0.1516762308470477,0.0,0.05115252244738129,0.1328997699444829,0.08600370561838196,-1.494850021680094,0.0,0.0,-0.8326826652518239,-0.9318141382538383,-0.7851561519523022,0.17347764345299457,1.6138206878104233,13.0,5.0
84,0.49623754516673524,0.0867156639448825,-0.23433144524098595,-0.19586056766464957,-0.21253952548158497,-0.21467016498923297,-0.20690839982341983,-0.2182446253475311,-0.12551818230053352,-0.17652577082969892,0.12613140726198435,-0.17914201056030005,-0.1778319206319825,-1.3872161432802645,0.0,6.0
85,0.05422990986339725,-0.08671609823958155,0.12057393120584989,-0.20134935455473107,-0.026872146400301365,-0.23507701535011155,0.04844180355040453,-0.25103713874383854,-0.0030507515046188267,0.08919836680514887,0.31302311032323815,-0.3115801779972894,0.05728564441821465,-0.12147820449879346,1.0,6.0
86,0.0,-0.010550182333308195,1.4393958593429772,-0.6615435063953952,-0.6252516539898961,-0.25258819211357664,-0.1493537648169335,-0.5466816599529624,-0.5114492834995558,-0.5985994592184559,0.12678057701200895,-0.3585258894959005,0.015359755409214231,-0.4989407377822485,2.0,6.0
87,0.18127177155946156,-0.23136189875238555,0.0,1.1770745459100764,0.23426412437878932,0.17114115102838207,-0.39685562737981767,-0.6003262785189618,-0.7931741239681502,-0.3124710387853657,-0.23284413391781958,0.5287881917748963,0.14798532068380513,0.0,3.0,6.0
