,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
50,-0.3196644865854368,-0.640164517660112,-0.42712839779951983,-0.11182050608167508,0.3886339693517892,0.32139127831168907,0.43200668726959834,0.6663307443019685,0.44451320633404295,0.3508292735829677,-0.7878123955960422,-0.24412514432750865,0.12515582958053018,0.0,8.0,3.0
51,-0.13489602535887207,-0.384049948343599,-0.5128616245228135,0.40739090447073156,0.09760432887441088,0.1464381352857746,-0.040481623027001735,0.20221577580113148,0.5429498488141788,0.3447851226326607,-0.1505805862031006,-0.24412514432750865,0.12678057701200895,-2.221848749616356,9.0,3.0
52,-0.14327110961711742,0.05153839051532738,-0.7798919119599449,0.07408468902824378,-0.34582345812203946,-0.27164621797877153,-0.3133637307377066,-0.8446639625349383,-1.031517051446065,0.0017337128090005314,0.1274287778515989,0.21484384804769785,-0.0008694587126288914,-1.1870866433571443,10.0,3.0
53,-0.8696662315049939,-0.07987667370927608,-0.4621809049267259,-0.08460016478773018,-0.5058454059815573,0.18241465243455401,-0.1366771398795441,-0.20481541031757602,-0.23732143627256383,-0.22694530663573742,0.24477176149529495,0.16908635748702275,-0.17979854051435976,-0.41005039867429227,11.0,3.0
54,-0.44490555142168087,-0.04479346245805826,-0.7471469690201068,0.29358351349611683,0.12515582958053018,0.3199384399803086,-0.0721165896692931,-0.08039897621588903,0.03662889536216113,0.05153839051532738,-0.24412514432750865,-0.13135556160517428,0.2739267801005256,0.05690485133647256,12.0,3.0
55,0.0,0.13924921757160696,0.0,0.7264826967848297,0.27898211686544316,0.012837224705172217,0.0,0.0,-1.3665315444204136,-0.7798919119599449,-0.9281179926938746,-0.7986028756795485,0.14705767102835993,1.6895130804880814,13.0,3.0
56,0.3809344633307019,0.11793383503964149,-0.22257317761068865,-0.1493537648169335,-0.16877030613293661,-0.1752235375244543,-0.42365864979420714,-0.2798406965940431,-0.27083521030722996,-0.22257317761068865,0.09131515969722287,-0.22841251911874466,-0.18375870000821692,-1.5528419686577808,0.0,4.0
57,-0.0381045263321496,-0.0501222959631252,0.6005372943644688,-0.2740883677049518,0.1693804953119495,-0.04000516167158381,0.3738311450738304,0.17464119266044847,-0.0039263455147246756,0.0017337128090005314,0.08134730780413249,-0.21324857785443882,0.08421868673923877,0.04218159451576628,1.0,4.0
58,0.0,-0.015022873584506671,1.4870534887814275,-0.38827669199265824,-0.6695862266508091,-0.09258863922541381,0.1024337056813363,-0.007446482167864384,0.03941411917613713,-0.5718652059712112,-0.14874165128092473,-0.4156687756324692,0.01703333929878037,0.0,2.0,4.0
59,1.277907045047425,-0.12784372725170717,-0.8696662315049939,1.4129810527575428,0.08564728829685654,-0.047691990337874794,-0.15119529894819625,-0.5003129173815962,-0.6736641390712486,-0.27901425584626094,-0.14752000636314366,0.38291713508753095,0.3062105081677615,-1.2006594505464183,3.0,4.0
60,-0.11350927482751812,-0.3979400086720376,-0.7721132953863264,0.00860017176191757,0.4234097277330934,0.19368102954128152,-0.039053804266168564,0.35602585719312274,0.5474054596674897,0.10585067438514352,-0.18641901143180803,-0.17134010346468015,0.21457895357049908,-0.8794260687941501,4.0,4.0
61,-0.562249437179612,-0.0614802748235081,0.34064237756070526,0.764475027434409,0.04571405894086761,0.22608411597582387,0.05842602445700536,0.04688519083771014,0.039017321997412,-0.05403929642243141,-0.2636034977233575,0.10277661488344131,0.15075643986030904,-0.03479829897408793,5.0,4.0
62,1.3925210899319322,-0.5331323796458906,-1.853871964321762,-1.0969100130080565,0.5514499979728752,-0.5559552040819237,0.679609571779756,0.4394905903896835,0.4173055832445255,0.11793383503964149,0.287801729930226,-0.4559319556497244,0.05614226205905233,0.0,6.0,4.0
63,-0.04817696468408802,-0.4698003017969178,-0.06449273417528721,-0.5243288116755703,0.3654879848908996,0.07335170238690095,0.4367985102318035,0.5149460053080044,0.5774917998372253,0.3025473724874856,-0.3615107430453627,-0.32882715728491674,0.05461305455688774,-1.2518119729937995,7.0,4.0
64,-0.45717457304082015,-0.595166283380062,-0.39685562737981767,0.006037954997317177,0.36977228859696276,0.3109056293761413,0.36754227352057667,0.5993371329924891,0.4827307000799429,0.33905373570913916,-0.6861327796308466,-0.22694530663573742,0.13893394025692368,0.0,8.0,4.0
65,-0.0381045263321496,-0.3829996588791011,-0.3798639450262425,0.27852496473701754,0.13001194967190424,0.17464119266044847,0.03862016194970278,0.24079877111733122,0.5062343596121259,0.3521825181113625,-0.15366288787019475,-0.21609642072726507,0.125481265700594,-1.5528419686577808,9.0,4.0
66,-0.27572413039921095,0.037426497940623665,-0.6478174818886375,0.12221587827282664,-0.28066871301627333,-0.243363891754152,-0.3516399890190684,-0.8181564120552275,-0.906578314837765,0.024895960107484977,0.13129779659762297,0.22788670461367352,-0.01592296609716924,-1.214670164989233,10.0,4.0
67,-0.5686362358410126,-0.08724669632867703,-0.36351210364663455,-0.04527520902093701,-0.5466816599529624,0.19089171692216964,-0.09044397075882467,-0.21609642072726507,-0.23657200643706275,-0.17069622716897506,0.2337573629655105,0.18069920129603473,-0.19449914184159983,-0.2502636844309389,11.0,4.0
68,-0.5287082889410615,-0.039529222465701036,-0.530177984021837,0.33605927786634937,0.1228709228644355,0.2966651902615311,-0.10017949757290372,-0.042871802323186915,0.030599721965951066,0.06182930729469903,-0.23807216157947098,-0.13135556160517428,0.2337573629655105,0.30642502755068735,12.0,4.0
69,0.0,0.16405529189345164,0.0,0.4053463601757089,0.1401936785786313,0.01870049866624337,-1.1870866433571443,-2.221848749616356,-1.4685210829577449,-0.8416375079047503,-0.9665762445130504,-0.9469215565165803,0.22788670461367352,1.6342051210793465,13.0,4.0
70,0.37125262912493934,0.09864372581705691,-0.23807216157947098,-0.12784372725170717,-0.1972262747080243,-0.17457388223217687,-0.42136079003192767,-0.266000713461613,-0.24949160514865382,-0.1979107421182673,0.13385812520333468,-0.19654288435158612,-0.18442225167573273,-1.494850021680094,0.0,5.0
71,0.0025979807199085947,-0.04000516167158381,0.5741470641507227,-0.34198860334288755,0.15715443990628153,-0.040481623027001735,0.32592595577146616,0.17084820364330935,0.0025979807199085947,0.01157044359727816,0.059563417901267686,-0.19654288435158612,0.06966809691159564,0.017450729510536125,1.0,5.0
72,0.0,-0.021819483062586086,1.4490307604004151,-0.8728952016351923,-0.707743928643524,-0.07468790850035051,0.06595298031386965,0.012837224705172217,0.006893707947900456,-0.51427857351842,-0.07623803917129975,-0.3615107430453627,0.03662889536216113,-1.431798275933005,2.0,5.0
73,1.0914910942679512,-0.14266750356873156,-1.408935392973501,1.355968457653611,0.07371835034612269,0.009450895798693935,-0.20134935455473107,-0.518557371497695,-0.5058454059815573,-0.23433144524098595,-0.16749108729376366,0.37675939540487985,0.15866398081398933,-1.1426675035687315,3.0,5.0
74,0.0354297381845483,-0.3893398369101201,-0.9172146296835499,0.0663259253620378,0.38542751480513054,0.19200959265367015,-0.08618614761628333,0.37069809257557684,0.5185139398778874,0.13161866434912553,-0.14146280243036088,-0.15989390554324223,0.19562294358693666,-0.8210230527068306,4.0,5.0
75,-0.4584207560534191,-0.07058107428570728,0.3660492098002354,0.681964458994683,0.01157044359727816,0.24029958200271248,0.08742645703628549,0.0766404436703419,0.04960561259497315,-0.0329202658555029,-0.25181197299379954,0.10071508657308159,0.12645611343180432,-0.004364805402450088,5.0,5.0
76,1.322136564096103,-0.5086383061657274,-1.3872161432802645,-0.7328282715969862,0.5693739096150459,-0.5528419686577808,0.6203442997544932,0.4022613824546802,0.373463721632369,0.09864372581705691,0.3364597338485295,-0.43062609038495414,0.007747778000739948,0.0,6.0,5.0
77,-0.008330992620051497,-0.41680122603137726,0.017867718963505686,-0.4145392704914993,0.3577443251803756,0.10448711131239508,0.39427652676782143,0.48330195235816714,0.5280163411892015,0.3070679506612984,-0.29328221766324125,-0.3098039199714863,0.05880548667590681,-1.0132282657337552,7.0,5.0
78,-0.3448615651886179,-0.5512936800949201,-0.3372421683184259,0.07040732174011965,0.3484995702838377,0.30037806487070257,0.32817566143832255,0.549738731264899,0.4944328987263987,0.32858344971420195,-0.6003262785189618,-0.20690839982341983,0.14581771449182765,0.0,8.0,5.0
79,0.00860017176191757,-0.37675070960209955,-0.28819277095880896,0.1673173347481761,0.15350998930083753,0.1931245983544616,0.07188200730612536,0.26528962586083016,0.4684950245070693,0.3577443251803756,-0.15864052954514513,-0.17717835469689538,0.12613140726198435,-1.154901959985743,9.0,5.0
80,-0.4841261562883209,0.024074987307426243,-0.6252516539898961,0.21510858105309322,-0.25258819211357664,-0.21112488422458328,-0.34582345812203946,-0.7258421507363202,-0.8153085691824012,0.037824750588341866,0.13956426617584977,0.2337573629655105,-0.042871802323186915,-0.9871627752948278,10.0,5.0
81,-0.08407278830288423,-0.09151498112135022,-0.2636034977233575,-0.0236500209967266,-0.4975728800155673,0.19562294358693666,-0.1106982974936897,-0.24260397120697583,-0.23807216157947098,-0.1444808443321999,0.229425847920695,0.1844074854123201,-0.18508681872492605,-0.33535802444387447,11.0,5.0
82,-0.4294570601181025,-0.032452023781137915,-0.5128616245228135,0.41780372263988097,0.19089171692216964,0.25983269906348355,-0.059981844992336796,-0.00261361560268669,0.03502928220236815,0.060320028688285184,-0.2298847052128984,-0.14813039927023372,0.1844074854123201,0.37069809257557684,12.0,5.0
83,0.0,0.16790781000148003,0.0,0.16226561429802155,0.11991541025799107,0.05307844348341968,-1.431798275933005,-1.8860566476931633,-1.5528419686577808,-0.8632794328435932,-0.9100948885606021,-0.7851561519523022,0.17347764345299457,1.6138206878104233,13.0,5.0
84,0.37069809257557684,0.08206693428511301,-0.22548303427145044,-0.10347378251044466,-0.20690839982341983,-0.17134010346468015,-0.41116827440579273,-0.2564902352715702,-0.22914798835785583,-0.18842499412940666,0.1673173347481761,-0.17914201056030005,-0.1778319206319825,-1.3872161432802645,0.0,6.0
85,-0.04817696468408802,-0.03763066432997889,0.5659658174466666,-0.30715308072277,0.13956426617584977,-0.03763066432997889,0.28397928423847985,0.15896526038341022,0.014100321519620545,0.01911629044707278,0.048053173115609055,-0.18442225167573273,0.06966809691159564,0.06145247908719321,1.0,6.0
86,0.0,-0.026410376572743116,1.4066423553507665,-0.6777807052660807,-0.562249437179612,-0.05898575629443027,0.05192391604610654,0.04883008652835004,-0.030584087646018613,-0.41793663708829126,-0.04479346245805826,-0.3010299956639812,0.024485667699166973,-0.5900668766687055,2.0,6.0
87,0.7753191218294776,-0.10402526764093542,-1.5686362358410126,1.3486358134280443,0.08098704691088722,0.011147360775797479,-0.26760624017703144,-0.4962093169428189,-0.4621809049267259,-0.2612194415156308,-0.15181088300860132,0.3573630306151428,0.30233092868439926,-0.8210230527068306,3.0,6.0
88,0.10209052551183669,-0.3809066693732573,-0.7166987712964504,-0.05551732784983137,0.37821614974987783,0.19728055812561932,-0.13076828026902382,0.36828688490213096,0.48869169831694065,0.14921911265537988,-0.11577123036739606,-0.1366771398795441,0.19145101446489549,-0.5686362358410126,4.0,6.0
